sample_id,split,label,video_path,audio_path,transcript
train_dia408_utt1,train,0,data/processed/MELD_VIT_FACECROP/train/video/train_dia408_utt1.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia408_utt1.mp4,Yeah.
train_dia408_utt2,train,0,data/processed/MELD_VIT_FACECROP/train/video/train_dia408_utt2.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia408_utt2.mp4,"I go see my doctor tomorrow, I’ll ask her about this."
train_dia408_utt3,train,0,data/processed/MELD_VIT_FACECROP/train/video/train_dia408_utt3.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia408_utt3.mp4,Maybe she can give me a pill or something.
train_dia408_utt4,train,0,data/processed/MELD_VIT_FACECROP/train/video/train_dia408_utt4.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia408_utt4.mp4,"Yeah. Yeah, that’s what you need a good…pill."
train_dia409_utt0,train,0,data/processed/MELD_VIT_FACECROP/train/video/train_dia409_utt0.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia409_utt0.mp4,What are you writing?
train_dia409_utt1,train,0,data/processed/MELD_VIT_FACECROP/train/video/train_dia409_utt1.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia409_utt1.mp4,"Well, Joshua’s coming in tomorrow and since I don’t have the guts to ask him out, I’m going to sell him a coat and put this note in the pocket."
train_dia409_utt2,train,0,data/processed/MELD_VIT_FACECROP/train/video/train_dia409_utt2.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia409_utt2.mp4,"Oh yeah? Joshua, give me a call sometime, guys like you never go out of style—what did you throw away?"
train_dia409_utt3,train,1,data/processed/MELD_VIT_FACECROP/train/video/train_dia409_utt3.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia409_utt3.mp4,Hi guys!
train_dia409_utt4,train,0,data/processed/MELD_VIT_FACECROP/train/video/train_dia409_utt4.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia409_utt4.mp4,Hey!
train_dia409_utt5,train,0,data/processed/MELD_VIT_FACECROP/train/video/train_dia409_utt5.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia409_utt5.mp4,"Hey, what have you guys been up too?"
train_dia409_utt6,train,0,data/processed/MELD_VIT_FACECROP/train/video/train_dia409_utt6.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia409_utt6.mp4,"Oh, we went to see a collection of Victorian doorknobs and the Cupert-Hewitt museum."
train_dia409_utt7,train,2,data/processed/MELD_VIT_FACECROP/train/video/train_dia409_utt7.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia409_utt7.mp4,Without me?!
train_dia409_utt8,train,2,data/processed/MELD_VIT_FACECROP/train/video/train_dia409_utt8.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia409_utt8.mp4,"My uncle dragged us there. But, it actually it turned out to be really interesting."
train_dia409_utt9,train,0,data/processed/MELD_VIT_FACECROP/train/video/train_dia409_utt9.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia409_utt9.mp4,Yeah.
train_dia409_utt10,train,2,data/processed/MELD_VIT_FACECROP/train/video/train_dia409_utt10.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia409_utt10.mp4,"They were so ornate and beautiful, I mean look at that!"
train_dia410_utt0,train,6,data/processed/MELD_VIT_FACECROP/train/video/train_dia410_utt0.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia410_utt0.mp4,"I'm just sayin', if I see one more picture of Ed Begley, Jr. in that"
train_dia410_utt1,train,2,data/processed/MELD_VIT_FACECROP/train/video/train_dia410_utt1.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia410_utt1.mp4,I can't believe you'd rather go out with him than me.
train_dia410_utt2,train,4,data/processed/MELD_VIT_FACECROP/train/video/train_dia410_utt2.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia410_utt2.mp4,"Would you excuse me, please? I'm trying to have a date here."
train_dia410_utt3,train,1,data/processed/MELD_VIT_FACECROP/train/video/train_dia410_utt3.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia410_utt3.mp4,"Fine, just stop thinking about me."
train_dia410_utt4,train,0,data/processed/MELD_VIT_FACECROP/train/video/train_dia410_utt4.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia410_utt4.mp4,"Can't do it, can you?"
train_dia410_utt5,train,0,data/processed/MELD_VIT_FACECROP/train/video/train_dia410_utt5.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia410_utt5.mp4,So I'm thinking about you. So what?
train_dia410_utt6,train,2,data/processed/MELD_VIT_FACECROP/train/video/train_dia410_utt6.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia410_utt6.mp4,"I don't get it. What do you see in this guy, anyway?"
train_dia410_utt7,train,0,data/processed/MELD_VIT_FACECROP/train/video/train_dia410_utt7.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia410_utt7.mp4,Well... he happens to be a very nice... guy....
train_dia410_utt8,train,0,data/processed/MELD_VIT_FACECROP/train/video/train_dia410_utt8.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia410_utt8.mp4,"I mean, come on, buddy, get a"
train_dia410_utt9,train,0,data/processed/MELD_VIT_FACECROP/train/video/train_dia410_utt9.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia410_utt9.mp4,"Rachel, come on. Give us a chance."
train_dia410_utt10,train,3,data/processed/MELD_VIT_FACECROP/train/video/train_dia410_utt10.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia410_utt10.mp4,"Ross, it's too hard."
train_dia410_utt11,train,0,data/processed/MELD_VIT_FACECROP/train/video/train_dia410_utt11.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia410_utt11.mp4,"No, no, no... why, because it might get weird for everyone else?"
train_dia410_utt12,train,0,data/processed/MELD_VIT_FACECROP/train/video/train_dia410_utt12.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia410_utt12.mp4,Who cares about them.
train_dia410_utt13,train,0,data/processed/MELD_VIT_FACECROP/train/video/train_dia410_utt13.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia410_utt13.mp4,This is about us.
train_dia410_utt14,train,0,data/processed/MELD_VIT_FACECROP/train/video/train_dia410_utt14.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia410_utt14.mp4,"Look, I-I've been in love with you since, like, the ninth grade."
train_dia410_utt15,train,1,data/processed/MELD_VIT_FACECROP/train/video/train_dia410_utt15.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia410_utt15.mp4,"Ross, you're like my best friend."
train_dia410_utt16,train,0,data/processed/MELD_VIT_FACECROP/train/video/train_dia410_utt16.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia410_utt16.mp4,I know.
train_dia410_utt17,train,5,data/processed/MELD_VIT_FACECROP/train/video/train_dia410_utt17.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia410_utt17.mp4,"If we broke up, and I lost you..."
train_dia410_utt18,train,3,data/processed/MELD_VIT_FACECROP/train/video/train_dia410_utt18.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia410_utt18.mp4,"Ohh, God."
train_dia411_utt0,train,0,data/processed/MELD_VIT_FACECROP/train/video/train_dia411_utt0.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia411_utt0.mp4,"Hello? No she can’t come to the phone right now. Oh, right no problem. Okay, bye-bye."
train_dia411_utt1,train,5,data/processed/MELD_VIT_FACECROP/train/video/train_dia411_utt1.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia411_utt1.mp4,Was it my work? Were they mad? Was it Jack? Did he yell?!
train_dia411_utt2,train,0,data/processed/MELD_VIT_FACECROP/train/video/train_dia411_utt2.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia411_utt2.mp4,"J-j-just relax, nobody yelled. Jack just was calling to make sure that"
train_dia411_utt3,train,1,data/processed/MELD_VIT_FACECROP/train/video/train_dia411_utt3.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia411_utt3.mp4,Thank God.
train_dia411_utt4,train,0,data/processed/MELD_VIT_FACECROP/train/video/train_dia411_utt4.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia411_utt4.mp4,"Yeah, she’s fired."
train_dia412_utt0,train,4,data/processed/MELD_VIT_FACECROP/train/video/train_dia412_utt0.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia412_utt0.mp4,"...DUMB, DRUNKEN, BITCH!!! Thank you, thanks."
train_dia412_utt1,train,0,data/processed/MELD_VIT_FACECROP/train/video/train_dia412_utt1.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia412_utt1.mp4,"Hey, here’s a question; where did you guys get the finest oak East of the Mississippi?"
train_dia412_utt2,train,0,data/processed/MELD_VIT_FACECROP/train/video/train_dia412_utt2.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia412_utt2.mp4,"Uh-huh, first you tell us where you got the prettiest lace in all the land."
train_dia412_utt3,train,0,data/processed/MELD_VIT_FACECROP/train/video/train_dia412_utt3.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia412_utt3.mp4,I’m reading your ad.
train_dia412_utt4,train,3,data/processed/MELD_VIT_FACECROP/train/video/train_dia412_utt4.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia412_utt4.mp4,"Looks good, uh?"
train_dia412_utt5,train,0,data/processed/MELD_VIT_FACECROP/train/video/train_dia412_utt5.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia412_utt5.mp4,Yeah.
train_dia412_utt6,train,0,data/processed/MELD_VIT_FACECROP/train/video/train_dia412_utt6.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia412_utt6.mp4,"Stunning entertainment center. Fine, fine Italian craftsmanship."
train_dia412_utt7,train,2,data/processed/MELD_VIT_FACECROP/train/video/train_dia412_utt7.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia412_utt7.mp4,"Oh my God, you guys are selling the entertainment center?"
train_dia412_utt8,train,1,data/processed/MELD_VIT_FACECROP/train/video/train_dia412_utt8.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia412_utt8.mp4,Why? I love that thing.
train_dia412_utt9,train,0,data/processed/MELD_VIT_FACECROP/train/video/train_dia412_utt9.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia412_utt9.mp4,You want it?
train_dia412_utt10,train,6,data/processed/MELD_VIT_FACECROP/train/video/train_dia412_utt10.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia412_utt10.mp4,Oh no.
train_dia412_utt11,train,2,data/processed/MELD_VIT_FACECROP/train/video/train_dia412_utt11.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia412_utt11.mp4,"Ahh, Gepeto, $5,000 dollars? Are you insane?"
train_dia412_utt12,train,0,data/processed/MELD_VIT_FACECROP/train/video/train_dia412_utt12.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia412_utt12.mp4,"Hey, the ad alone cost 300 bucks!"
train_dia412_utt13,train,0,data/processed/MELD_VIT_FACECROP/train/video/train_dia412_utt13.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia412_utt13.mp4,"All right look, I’m changing it to 50 bucks, or your best offer."
train_dia412_utt14,train,4,data/processed/MELD_VIT_FACECROP/train/video/train_dia412_utt14.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia412_utt14.mp4,What kind of profit is that?! And you call yourself an accountant.
train_dia412_utt15,train,0,data/processed/MELD_VIT_FACECROP/train/video/train_dia412_utt15.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia412_utt15.mp4,Nooo.
train_dia412_utt16,train,2,data/processed/MELD_VIT_FACECROP/train/video/train_dia412_utt16.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia412_utt16.mp4,Oh. What do you do?
train_dia413_utt0,train,0,data/processed/MELD_VIT_FACECROP/train/video/train_dia413_utt0.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia413_utt0.mp4,"That's right Ross, I can see you in your new apartment!"
train_dia413_utt1,train,0,data/processed/MELD_VIT_FACECROP/train/video/train_dia413_utt1.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia413_utt1.mp4,And you can see me!
train_dia413_utt2,train,0,data/processed/MELD_VIT_FACECROP/train/video/train_dia413_utt2.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia413_utt2.mp4,"Same as yesterday, same as the day before."
train_dia413_utt3,train,0,data/processed/MELD_VIT_FACECROP/train/video/train_dia413_utt3.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia413_utt3.mp4,Is he doing his shark attack bit yet?
train_dia413_utt4,train,0,data/processed/MELD_VIT_FACECROP/train/video/train_dia413_utt4.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia413_utt4.mp4,"Nope. Op, wait! There he goes."
train_dia414_utt0,train,0,data/processed/MELD_VIT_FACECROP/train/video/train_dia414_utt0.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia414_utt0.mp4,Hey!
train_dia414_utt1,train,0,data/processed/MELD_VIT_FACECROP/train/video/train_dia414_utt1.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia414_utt1.mp4,Hey!
train_dia414_utt2,train,0,data/processed/MELD_VIT_FACECROP/train/video/train_dia414_utt2.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia414_utt2.mp4,Hey!
train_dia414_utt3,train,2,data/processed/MELD_VIT_FACECROP/train/video/train_dia414_utt3.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia414_utt3.mp4,What are you guys doing up?
train_dia414_utt4,train,0,data/processed/MELD_VIT_FACECROP/train/video/train_dia414_utt4.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia414_utt4.mp4,"Oh, we wanted to finish the crossword before we went to bed. Hey, do you know a six-letter word for red?"
train_dia414_utt6,train,0,data/processed/MELD_VIT_FACECROP/train/video/train_dia414_utt6.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia414_utt6.mp4,"Yeah, I think that's wrong, but there's a Connect the Dots in here for you later. Hey, how about maroon?"
train_dia414_utt7,train,1,data/processed/MELD_VIT_FACECROP/train/video/train_dia414_utt7.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia414_utt7.mp4,"Yes, you are so smart!"
train_dia414_utt8,train,1,data/processed/MELD_VIT_FACECROP/train/video/train_dia414_utt8.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia414_utt8.mp4,"Aww, you guys are so cute!"
train_dia414_utt9,train,0,data/processed/MELD_VIT_FACECROP/train/video/train_dia414_utt9.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia414_utt9.mp4,I know.
train_dia414_utt10,train,0,data/processed/MELD_VIT_FACECROP/train/video/train_dia414_utt10.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia414_utt10.mp4,"All right, I'll see you in the morning."
train_dia414_utt11,train,0,data/processed/MELD_VIT_FACECROP/train/video/train_dia414_utt11.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia414_utt11.mp4,Okay.
train_dia415_utt0,train,6,data/processed/MELD_VIT_FACECROP/train/video/train_dia415_utt0.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia415_utt0.mp4,What's with her?
train_dia415_utt1,train,0,data/processed/MELD_VIT_FACECROP/train/video/train_dia415_utt1.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia415_utt1.mp4,I don't know.
train_dia415_utt2,train,0,data/processed/MELD_VIT_FACECROP/train/video/train_dia415_utt2.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia415_utt2.mp4,"But hey, I know we can decide."
train_dia415_utt3,train,0,data/processed/MELD_VIT_FACECROP/train/video/train_dia415_utt3.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia415_utt3.mp4,"Okay, I'm gonna ask you questions and you answer real quick."
train_dia415_utt4,train,0,data/processed/MELD_VIT_FACECROP/train/video/train_dia415_utt4.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia415_utt4.mp4,Okay?
train_dia415_utt5,train,0,data/processed/MELD_VIT_FACECROP/train/video/train_dia415_utt5.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia415_utt5.mp4,Okay.
train_dia415_utt6,train,0,data/processed/MELD_VIT_FACECROP/train/video/train_dia415_utt6.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia415_utt6.mp4,What do you like better action or comedy?
train_dia415_utt7,train,0,data/processed/MELD_VIT_FACECROP/train/video/train_dia415_utt7.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia415_utt7.mp4,Action.
train_dia415_utt8,train,0,data/processed/MELD_VIT_FACECROP/train/video/train_dia415_utt8.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia415_utt8.mp4,Who would you rather sleep with Monica or Rachel?
train_dia415_utt9,train,6,data/processed/MELD_VIT_FACECROP/train/video/train_dia415_utt9.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia415_utt9.mp4,"Dude, you are sick."
train_dia415_utt10,train,2,data/processed/MELD_VIT_FACECROP/train/video/train_dia415_utt10.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia415_utt10.mp4,"Oh, I'm sorry. I forgot you had that whole Rachel thing."
train_dia416_utt0,train,2,data/processed/MELD_VIT_FACECROP/train/video/train_dia416_utt0.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia416_utt0.mp4,"I mean, this is unbelievable."
train_dia416_utt1,train,2,data/processed/MELD_VIT_FACECROP/train/video/train_dia416_utt1.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia416_utt1.mp4,"I know. This is really, really huge."
train_dia416_utt2,train,0,data/processed/MELD_VIT_FACECROP/train/video/train_dia416_utt2.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia416_utt2.mp4,No it's not. It's small. It's tiny. It's petite. It's wee.
train_dia416_utt4,train,6,data/processed/MELD_VIT_FACECROP/train/video/train_dia416_utt4.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia416_utt4.mp4,"OK, is there a mute button on this woman?"
train_dia417_utt0,train,0,data/processed/MELD_VIT_FACECROP/train/video/train_dia417_utt0.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia417_utt0.mp4,More than jewelry.
train_dia418_utt0,train,0,data/processed/MELD_VIT_FACECROP/train/video/train_dia418_utt0.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia418_utt0.mp4,Hi! I’m Dr. Drake Remoray and I have a few routine questions I need to ask you.
train_dia418_utt1,train,2,data/processed/MELD_VIT_FACECROP/train/video/train_dia418_utt1.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia418_utt1.mp4,Really? I’ve been dealing with Dr. Wells.
train_dia418_utt2,train,0,data/processed/MELD_VIT_FACECROP/train/video/train_dia418_utt2.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia418_utt2.mp4,"I know, but I’m a neurologist."
train_dia418_utt3,train,0,data/processed/MELD_VIT_FACECROP/train/video/train_dia418_utt3.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia418_utt3.mp4,"And just to be on the safe side, Dr. Wells wanted a more comprehensive overview of you status so he sent me."
train_dia418_utt4,train,2,data/processed/MELD_VIT_FACECROP/train/video/train_dia418_utt4.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia418_utt4.mp4,Dr. Wells is a woman.
train_dia418_utt5,train,0,data/processed/MELD_VIT_FACECROP/train/video/train_dia418_utt5.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia418_utt5.mp4,"That was a test. Good response. All right, full name."
train_dia418_utt6,train,0,data/processed/MELD_VIT_FACECROP/train/video/train_dia418_utt6.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia418_utt6.mp4,Clifford Burnett.
train_dia418_utt7,train,0,data/processed/MELD_VIT_FACECROP/train/video/train_dia418_utt7.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia418_utt7.mp4,Date of birth?
train_dia418_utt8,train,0,data/processed/MELD_VIT_FACECROP/train/video/train_dia418_utt8.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia418_utt8.mp4,November 16
train_dia418_utt9,train,0,data/processed/MELD_VIT_FACECROP/train/video/train_dia418_utt9.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia418_utt9.mp4,Age?
train_dia418_utt10,train,4,data/processed/MELD_VIT_FACECROP/train/video/train_dia418_utt10.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia418_utt10.mp4,Can’t you figure that out based on my date of birth?
train_dia418_utt11,train,0,data/processed/MELD_VIT_FACECROP/train/video/train_dia418_utt11.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia418_utt11.mp4,"I’m a doctor Cliff, not a mathematician."
train_dia418_utt12,train,0,data/processed/MELD_VIT_FACECROP/train/video/train_dia418_utt12.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia418_utt12.mp4,I’m 33.
train_dia418_utt13,train,0,data/processed/MELD_VIT_FACECROP/train/video/train_dia418_utt13.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia418_utt13.mp4,"Okay. And uh, are you married."
