sample_id,split,label,video_path,audio_path,transcript
train_dia368_utt0,train,3,data/MELD/raw/MELD.Raw/train/train_splits/dia368_utt0.mp4,data/MELD/raw/MELD.Raw/train/train_splits/dia368_utt0.mp4,"I’m, I’m sorry you didn’t get to go to Spacecamp, and I’m hoping that maybe somehow, this may make up for it."
train_dia368_utt1,train,1,data/MELD/raw/MELD.Raw/train/train_splits/dia368_utt1.mp4,data/MELD/raw/MELD.Raw/train/train_splits/dia368_utt1.mp4,Presenting Sarah Tuttle’s Private Very Special Spacecamp!
train_dia369_utt0,train,0,data/MELD/raw/MELD.Raw/train/train_splits/dia369_utt0.mp4,data/MELD/raw/MELD.Raw/train/train_splits/dia369_utt0.mp4,!
train_dia370_utt0,train,0,data/MELD/raw/MELD.Raw/train/train_splits/dia370_utt0.mp4,data/MELD/raw/MELD.Raw/train/train_splits/dia370_utt0.mp4,"Really Mr. Geller, you don’t have to do this."
train_dia370_utt1,train,1,data/MELD/raw/MELD.Raw/train/train_splits/dia370_utt1.mp4,data/MELD/raw/MELD.Raw/train/train_splits/dia370_utt1.mp4,Oh come on! Here we go! Stand by for mission countdown!
train_dia370_utt2,train,0,data/MELD/raw/MELD.Raw/train/train_splits/dia370_utt2.mp4,data/MELD/raw/MELD.Raw/train/train_splits/dia370_utt2.mp4,I’m an alien. I’m an alien.
train_dia370_utt3,train,2,data/MELD/raw/MELD.Raw/train/train_splits/dia370_utt3.mp4,data/MELD/raw/MELD.Raw/train/train_splits/dia370_utt3.mp4,Oh no! An asteroid!
train_dia372_utt0,train,0,data/MELD/raw/MELD.Raw/train/train_splits/dia372_utt0.mp4,data/MELD/raw/MELD.Raw/train/train_splits/dia372_utt0.mp4,"What's wrong, sweetie?"
train_dia372_utt1,train,1,data/MELD/raw/MELD.Raw/train/train_splits/dia372_utt1.mp4,data/MELD/raw/MELD.Raw/train/train_splits/dia372_utt1.mp4,"Nothing, nothing."
train_dia372_utt2,train,1,data/MELD/raw/MELD.Raw/train/train_splits/dia372_utt2.mp4,data/MELD/raw/MELD.Raw/train/train_splits/dia372_utt2.mp4,"Aaaah, what's wrong, c'mon."
train_dia372_utt3,train,3,data/MELD/raw/MELD.Raw/train/train_splits/dia372_utt3.mp4,data/MELD/raw/MELD.Raw/train/train_splits/dia372_utt3.mp4,"It's, I mean, it's nothing, I'm fine."
train_dia372_utt4,train,3,data/MELD/raw/MELD.Raw/train/train_splits/dia372_utt4.mp4,data/MELD/raw/MELD.Raw/train/train_splits/dia372_utt4.mp4,It's my friends.
train_dia372_utt5,train,3,data/MELD/raw/MELD.Raw/train/train_splits/dia372_utt5.mp4,data/MELD/raw/MELD.Raw/train/train_splits/dia372_utt5.mp4,They-they have a liking problem with you.
train_dia372_utt6,train,3,data/MELD/raw/MELD.Raw/train/train_splits/dia372_utt6.mp4,data/MELD/raw/MELD.Raw/train/train_splits/dia372_utt6.mp4,"In that, um, they don't."
train_dia372_utt7,train,2,data/MELD/raw/MELD.Raw/train/train_splits/dia372_utt7.mp4,data/MELD/raw/MELD.Raw/train/train_splits/dia372_utt7.mp4,Oh. They don't.
train_dia372_utt8,train,1,data/MELD/raw/MELD.Raw/train/train_splits/dia372_utt8.mp4,data/MELD/raw/MELD.Raw/train/train_splits/dia372_utt8.mp4,But they don't see all the wonderfulness that I see.
train_dia372_utt9,train,3,data/MELD/raw/MELD.Raw/train/train_splits/dia372_utt9.mp4,data/MELD/raw/MELD.Raw/train/train_splits/dia372_utt9.mp4,They don't see all the good stuff and all the sweet stuff.
train_dia372_utt10,train,1,data/MELD/raw/MELD.Raw/train/train_splits/dia372_utt10.mp4,data/MELD/raw/MELD.Raw/train/train_splits/dia372_utt10.mp4,They just think you're a little...
train_dia372_utt11,train,0,data/MELD/raw/MELD.Raw/train/train_splits/dia372_utt11.mp4,data/MELD/raw/MELD.Raw/train/train_splits/dia372_utt11.mp4,What?
train_dia372_utt12,train,0,data/MELD/raw/MELD.Raw/train/train_splits/dia372_utt12.mp4,data/MELD/raw/MELD.Raw/train/train_splits/dia372_utt12.mp4,Intense and creepy.
train_dia374_utt0,train,1,data/MELD/raw/MELD.Raw/train/train_splits/dia374_utt0.mp4,data/MELD/raw/MELD.Raw/train/train_splits/dia374_utt0.mp4,I can’t believe we’re here.
train_dia374_utt1,train,2,data/MELD/raw/MELD.Raw/train/train_splits/dia374_utt1.mp4,data/MELD/raw/MELD.Raw/train/train_splits/dia374_utt1.mp4,Oh you’ve got to be kidding me.
train_dia374_utt2,train,2,data/MELD/raw/MELD.Raw/train/train_splits/dia374_utt2.mp4,data/MELD/raw/MELD.Raw/train/train_splits/dia374_utt2.mp4,What?
train_dia374_utt3,train,0,data/MELD/raw/MELD.Raw/train/train_splits/dia374_utt3.mp4,data/MELD/raw/MELD.Raw/train/train_splits/dia374_utt3.mp4,"As a wedding gift to you, the hotel would like to give you the honeymoon suite."
train_dia374_utt4,train,4,data/MELD/raw/MELD.Raw/train/train_splits/dia374_utt4.mp4,data/MELD/raw/MELD.Raw/train/train_splits/dia374_utt4.mp4,No!! You have been screwing us all day!
train_dia374_utt5,train,2,data/MELD/raw/MELD.Raw/train/train_splits/dia374_utt5.mp4,data/MELD/raw/MELD.Raw/train/train_splits/dia374_utt5.mp4,Who are you?
train_dia374_utt6,train,0,data/MELD/raw/MELD.Raw/train/train_splits/dia374_utt6.mp4,data/MELD/raw/MELD.Raw/train/train_splits/dia374_utt6.mp4,We’re you just ten seconds later!
train_dia374_utt7,train,4,data/MELD/raw/MELD.Raw/train/train_splits/dia374_utt7.mp4,data/MELD/raw/MELD.Raw/train/train_splits/dia374_utt7.mp4,You already got the first class tickets.. you got the lounge!
train_dia374_utt8,train,4,data/MELD/raw/MELD.Raw/train/train_splits/dia374_utt8.mp4,data/MELD/raw/MELD.Raw/train/train_splits/dia374_utt8.mp4,I mean we should get free stuff too!
train_dia374_utt9,train,4,data/MELD/raw/MELD.Raw/train/train_splits/dia374_utt9.mp4,data/MELD/raw/MELD.Raw/train/train_splits/dia374_utt9.mp4,I mean you’re not the only ones on your honeymoon!
train_dia374_utt10,train,0,data/MELD/raw/MELD.Raw/train/train_splits/dia374_utt10.mp4,data/MELD/raw/MELD.Raw/train/train_splits/dia374_utt10.mp4,Well you can have the suite if you want.
train_dia374_utt11,train,0,data/MELD/raw/MELD.Raw/train/train_splits/dia374_utt11.mp4,data/MELD/raw/MELD.Raw/train/train_splits/dia374_utt11.mp4,We don’t care about where we stay.
train_dia374_utt12,train,4,data/MELD/raw/MELD.Raw/train/train_splits/dia374_utt12.mp4,data/MELD/raw/MELD.Raw/train/train_splits/dia374_utt12.mp4,We’re here to celebrate our love together.
train_dia374_utt13,train,4,data/MELD/raw/MELD.Raw/train/train_splits/dia374_utt13.mp4,data/MELD/raw/MELD.Raw/train/train_splits/dia374_utt13.mp4,We don’t have to get free stuff.
train_dia374_utt14,train,1,data/MELD/raw/MELD.Raw/train/train_splits/dia374_utt14.mp4,data/MELD/raw/MELD.Raw/train/train_splits/dia374_utt14.mp4,We just want to be together.
train_dia374_utt15,train,0,data/MELD/raw/MELD.Raw/train/train_splits/dia374_utt15.mp4,data/MELD/raw/MELD.Raw/train/train_splits/dia374_utt15.mp4,We need the stuff.
train_dia375_utt0,train,1,data/MELD/raw/MELD.Raw/train/train_splits/dia375_utt0.mp4,data/MELD/raw/MELD.Raw/train/train_splits/dia375_utt0.mp4,Yes!
train_dia375_utt1,train,0,data/MELD/raw/MELD.Raw/train/train_splits/dia375_utt1.mp4,data/MELD/raw/MELD.Raw/train/train_splits/dia375_utt1.mp4,"Okay, well then how about a handshake?"
train_dia375_utt2,train,1,data/MELD/raw/MELD.Raw/train/train_splits/dia375_utt2.mp4,data/MELD/raw/MELD.Raw/train/train_splits/dia375_utt2.mp4,Oh God I'm sorry!
train_dia375_utt3,train,1,data/MELD/raw/MELD.Raw/train/train_splits/dia375_utt3.mp4,data/MELD/raw/MELD.Raw/train/train_splits/dia375_utt3.mp4,"Oh God, I'm sorry!"
train_dia375_utt4,train,5,data/MELD/raw/MELD.Raw/train/train_splits/dia375_utt4.mp4,data/MELD/raw/MELD.Raw/train/train_splits/dia375_utt4.mp4,I did not mean to touch that—I mean
train_dia376_utt0,train,1,data/MELD/raw/MELD.Raw/train/train_splits/dia376_utt0.mp4,data/MELD/raw/MELD.Raw/train/train_splits/dia376_utt0.mp4,Hey Pheebs!
train_dia376_utt1,train,1,data/MELD/raw/MELD.Raw/train/train_splits/dia376_utt1.mp4,data/MELD/raw/MELD.Raw/train/train_splits/dia376_utt1.mp4,Hey!
train_dia376_utt2,train,1,data/MELD/raw/MELD.Raw/train/train_splits/dia376_utt2.mp4,data/MELD/raw/MELD.Raw/train/train_splits/dia376_utt2.mp4,Check it out. How much of a man am I?!
train_dia376_utt3,train,5,data/MELD/raw/MELD.Raw/train/train_splits/dia376_utt3.mp4,data/MELD/raw/MELD.Raw/train/train_splits/dia376_utt3.mp4,Wow! Nice! Manly and also kind of a slut.
train_dia380_utt0,train,0,data/MELD/raw/MELD.Raw/train/train_splits/dia380_utt0.mp4,data/MELD/raw/MELD.Raw/train/train_splits/dia380_utt0.mp4,"No-no, I say-I say, I say we get back at him right on this couch."
train_dia380_utt1,train,4,data/MELD/raw/MELD.Raw/train/train_splits/dia380_utt1.mp4,data/MELD/raw/MELD.Raw/train/train_splits/dia380_utt1.mp4,Right here!
train_dia380_utt2,train,3,data/MELD/raw/MELD.Raw/train/train_splits/dia380_utt2.mp4,data/MELD/raw/MELD.Raw/train/train_splits/dia380_utt2.mp4,Oh God. I’m sorry about this.
train_dia380_utt3,train,0,data/MELD/raw/MELD.Raw/train/train_splits/dia380_utt3.mp4,data/MELD/raw/MELD.Raw/train/train_splits/dia380_utt3.mp4,That’s okay.
train_dia380_utt4,train,1,data/MELD/raw/MELD.Raw/train/train_splits/dia380_utt4.mp4,data/MELD/raw/MELD.Raw/train/train_splits/dia380_utt4.mp4,You sure?
train_dia381_utt0,train,0,data/MELD/raw/MELD.Raw/train/train_splits/dia381_utt0.mp4,data/MELD/raw/MELD.Raw/train/train_splits/dia381_utt0.mp4,Yeah. I can just go home and get back at him by myself.
train_dia383_utt0,train,0,data/MELD/raw/MELD.Raw/train/train_splits/dia383_utt0.mp4,data/MELD/raw/MELD.Raw/train/train_splits/dia383_utt0.mp4,And here we go
train_dia383_utt1,train,6,data/MELD/raw/MELD.Raw/train/train_splits/dia383_utt1.mp4,data/MELD/raw/MELD.Raw/train/train_splits/dia383_utt1.mp4,"I saw this movie once where there was a door and no one knew what was behind it, and when they finally got it open millions and millions and millions of bugs came pouring out and they feasted on human flesh."
train_dia383_utt2,train,1,data/MELD/raw/MELD.Raw/train/train_splits/dia383_utt2.mp4,data/MELD/raw/MELD.Raw/train/train_splits/dia383_utt2.mp4,Y’know it wouldn’t kill ya to respect your wife’s privacy!
train_dia383_utt3,train,4,data/MELD/raw/MELD.Raw/train/train_splits/dia383_utt3.mp4,data/MELD/raw/MELD.Raw/train/train_splits/dia383_utt3.mp4,Stupid closet full of bugs!
train_dia383_utt4,train,5,data/MELD/raw/MELD.Raw/train/train_splits/dia383_utt4.mp4,data/MELD/raw/MELD.Raw/train/train_splits/dia383_utt4.mp4,"Joey. Joey, something feels weird and not good weird. I don’t—Whoa!!"
train_dia383_utt5,train,0,data/MELD/raw/MELD.Raw/train/train_splits/dia383_utt5.mp4,data/MELD/raw/MELD.Raw/train/train_splits/dia383_utt5.mp4,"When my sisters were pregnant they got every weird feeling in the book, it was always nothing."
train_dia383_utt6,train,0,data/MELD/raw/MELD.Raw/train/train_splits/dia383_utt6.mp4,data/MELD/raw/MELD.Raw/train/train_splits/dia383_utt6.mp4,Really?
train_dia383_utt7,train,0,data/MELD/raw/MELD.Raw/train/train_splits/dia383_utt7.mp4,data/MELD/raw/MELD.Raw/train/train_splits/dia383_utt7.mp4,Absolutely.
train_dia383_utt8,train,0,data/MELD/raw/MELD.Raw/train/train_splits/dia383_utt8.mp4,data/MELD/raw/MELD.Raw/train/train_splits/dia383_utt8.mp4,"Okay Rach-Rach-Rach look at me, look at me, everything’s gonna be fine, trust me."
train_dia383_utt9,train,0,data/MELD/raw/MELD.Raw/train/train_splits/dia383_utt9.mp4,data/MELD/raw/MELD.Raw/train/train_splits/dia383_utt9.mp4,Take my hand.
train_dia383_utt10,train,0,data/MELD/raw/MELD.Raw/train/train_splits/dia383_utt10.mp4,data/MELD/raw/MELD.Raw/train/train_splits/dia383_utt10.mp4,Here we go.
train_dia383_utt11,train,2,data/MELD/raw/MELD.Raw/train/train_splits/dia383_utt11.mp4,data/MELD/raw/MELD.Raw/train/train_splits/dia383_utt11.mp4,Oww crushing bones!
train_dia385_utt0,train,4,data/MELD/raw/MELD.Raw/train/train_splits/dia385_utt0.mp4,data/MELD/raw/MELD.Raw/train/train_splits/dia385_utt0.mp4,"Well, that’s not something a girl wants to hear."
train_dia385_utt1,train,1,data/MELD/raw/MELD.Raw/train/train_splits/dia385_utt1.mp4,data/MELD/raw/MELD.Raw/train/train_splits/dia385_utt1.mp4,"No, come on don’t start. Ouch!"
train_dia385_utt2,train,3,data/MELD/raw/MELD.Raw/train/train_splits/dia385_utt2.mp4,data/MELD/raw/MELD.Raw/train/train_splits/dia385_utt2.mp4,What?
train_dia385_utt3,train,3,data/MELD/raw/MELD.Raw/train/train_splits/dia385_utt3.mp4,data/MELD/raw/MELD.Raw/train/train_splits/dia385_utt3.mp4,Stupid balls are in the way.
train_dia385_utt4,train,0,data/MELD/raw/MELD.Raw/train/train_splits/dia385_utt4.mp4,data/MELD/raw/MELD.Raw/train/train_splits/dia385_utt4.mp4,Oh well. It probably would’ve been the most constructive solution.
train_dia385_utt5,train,0,data/MELD/raw/MELD.Raw/train/train_splits/dia385_utt5.mp4,data/MELD/raw/MELD.Raw/train/train_splits/dia385_utt5.mp4,You have chalk on your face.
train_dia386_utt0,train,1,data/MELD/raw/MELD.Raw/train/train_splits/dia386_utt0.mp4,data/MELD/raw/MELD.Raw/train/train_splits/dia386_utt0.mp4,Huh?
train_dia387_utt0,train,3,data/MELD/raw/MELD.Raw/train/train_splits/dia387_utt0.mp4,data/MELD/raw/MELD.Raw/train/train_splits/dia387_utt0.mp4,"Oh, Ross you’re right, I don’t know why I always thought this was real grass."
train_dia387_utt1,train,1,data/MELD/raw/MELD.Raw/train/train_splits/dia387_utt1.mp4,data/MELD/raw/MELD.Raw/train/train_splits/dia387_utt1.mp4,"Hey, are you okay?"
train_dia387_utt2,train,3,data/MELD/raw/MELD.Raw/train/train_splits/dia387_utt2.mp4,data/MELD/raw/MELD.Raw/train/train_splits/dia387_utt2.mp4,My wife’s a lesbian.
train_dia387_utt3,train,1,data/MELD/raw/MELD.Raw/train/train_splits/dia387_utt3.mp4,data/MELD/raw/MELD.Raw/train/train_splits/dia387_utt3.mp4,Cool!!
train_dia387_utt4,train,3,data/MELD/raw/MELD.Raw/train/train_splits/dia387_utt4.mp4,data/MELD/raw/MELD.Raw/train/train_splits/dia387_utt4.mp4,"Ross, Joey. Joey, Ross."
train_dia389_utt0,train,0,data/MELD/raw/MELD.Raw/train/train_splits/dia389_utt0.mp4,data/MELD/raw/MELD.Raw/train/train_splits/dia389_utt0.mp4,Hi.
train_dia389_utt1,train,4,data/MELD/raw/MELD.Raw/train/train_splits/dia389_utt1.mp4,data/MELD/raw/MELD.Raw/train/train_splits/dia389_utt1.mp4,Hi!
train_dia389_utt2,train,1,data/MELD/raw/MELD.Raw/train/train_splits/dia389_utt2.mp4,data/MELD/raw/MELD.Raw/train/train_splits/dia389_utt2.mp4,Hey!
train_dia389_utt3,train,0,data/MELD/raw/MELD.Raw/train/train_splits/dia389_utt3.mp4,data/MELD/raw/MELD.Raw/train/train_splits/dia389_utt3.mp4,"Uh, Pheebs, about your mom..."
train_dia389_utt4,train,2,data/MELD/raw/MELD.Raw/train/train_splits/dia389_utt4.mp4,data/MELD/raw/MELD.Raw/train/train_splits/dia389_utt4.mp4,Yeah?
train_dia389_utt5,train,0,data/MELD/raw/MELD.Raw/train/train_splits/dia389_utt5.mp4,data/MELD/raw/MELD.Raw/train/train_splits/dia389_utt5.mp4,How’s that going?
train_dia389_utt6,train,1,data/MELD/raw/MELD.Raw/train/train_splits/dia389_utt6.mp4,data/MELD/raw/MELD.Raw/train/train_splits/dia389_utt6.mp4,"So great. Oh, we took a nap today and my Mom fell asleep on my tummy and purred."
train_dia389_utt7,train,0,data/MELD/raw/MELD.Raw/train/train_splits/dia389_utt7.mp4,data/MELD/raw/MELD.Raw/train/train_splits/dia389_utt7.mp4,That’s so sweet. I’m gonna get some coffee.
train_dia389_utt8,train,2,data/MELD/raw/MELD.Raw/train/train_splits/dia389_utt8.mp4,data/MELD/raw/MELD.Raw/train/train_splits/dia389_utt8.mp4,Huh? What’d ya say Joe? I’ll be right there.
train_dia389_utt9,train,0,data/MELD/raw/MELD.Raw/train/train_splits/dia389_utt9.mp4,data/MELD/raw/MELD.Raw/train/train_splits/dia389_utt9.mp4,Pheebs...
train_dia389_utt10,train,0,data/MELD/raw/MELD.Raw/train/train_splits/dia389_utt10.mp4,data/MELD/raw/MELD.Raw/train/train_splits/dia389_utt10.mp4,"I just feel so, uhh....."
train_dia389_utt11,train,1,data/MELD/raw/MELD.Raw/train/train_splits/dia389_utt11.mp4,data/MELD/raw/MELD.Raw/train/train_splits/dia389_utt11.mp4,All right!!
train_dia389_utt12,train,1,data/MELD/raw/MELD.Raw/train/train_splits/dia389_utt12.mp4,data/MELD/raw/MELD.Raw/train/train_splits/dia389_utt12.mp4,I’m coming already!!
train_dia390_utt0,train,2,data/MELD/raw/MELD.Raw/train/train_splits/dia390_utt0.mp4,data/MELD/raw/MELD.Raw/train/train_splits/dia390_utt0.mp4,Really?! You think that will work?
train_dia390_utt1,train,1,data/MELD/raw/MELD.Raw/train/train_splits/dia390_utt1.mp4,data/MELD/raw/MELD.Raw/train/train_splits/dia390_utt1.mp4,"Absolutely! And if it doesn’t, can I get the extra ticket?"
train_dia390_utt2,train,2,data/MELD/raw/MELD.Raw/train/train_splits/dia390_utt2.mp4,data/MELD/raw/MELD.Raw/train/train_splits/dia390_utt2.mp4,What the heck is that?
train_dia392_utt0,train,1,data/MELD/raw/MELD.Raw/train/train_splits/dia392_utt0.mp4,data/MELD/raw/MELD.Raw/train/train_splits/dia392_utt0.mp4,"Hey, Pheebs! It’s Joey!"
train_dia392_utt1,train,1,data/MELD/raw/MELD.Raw/train/train_splits/dia392_utt1.mp4,data/MELD/raw/MELD.Raw/train/train_splits/dia392_utt1.mp4,"Hey, Joey!"
train_dia392_utt2,train,1,data/MELD/raw/MELD.Raw/train/train_splits/dia392_utt2.mp4,data/MELD/raw/MELD.Raw/train/train_splits/dia392_utt2.mp4,Hey!
train_dia392_utt3,train,1,data/MELD/raw/MELD.Raw/train/train_splits/dia392_utt3.mp4,data/MELD/raw/MELD.Raw/train/train_splits/dia392_utt3.mp4,Ooh!
train_dia392_utt4,train,1,data/MELD/raw/MELD.Raw/train/train_splits/dia392_utt4.mp4,data/MELD/raw/MELD.Raw/train/train_splits/dia392_utt4.mp4,Ooh!
train_dia392_utt5,train,0,data/MELD/raw/MELD.Raw/train/train_splits/dia392_utt5.mp4,data/MELD/raw/MELD.Raw/train/train_splits/dia392_utt5.mp4,I just say someone on the—that looks just like you on the subway.
train_dia392_utt6,train,1,data/MELD/raw/MELD.Raw/train/train_splits/dia392_utt6.mp4,data/MELD/raw/MELD.Raw/train/train_splits/dia392_utt6.mp4,"And I was gonna go over and say ‘hi!’ but then I figured, he doesn’t care if he looks like you."
train_dia392_utt7,train,0,data/MELD/raw/MELD.Raw/train/train_splits/dia392_utt7.mp4,data/MELD/raw/MELD.Raw/train/train_splits/dia392_utt7.mp4,"That just cost me four bucks. But uh listen, I just called to see how the chick and the duck are doing?"
train_dia392_utt8,train,1,data/MELD/raw/MELD.Raw/train/train_splits/dia392_utt8.mp4,data/MELD/raw/MELD.Raw/train/train_splits/dia392_utt8.mp4,"Ohh, they’re having a"
train_dia392_utt9,train,1,data/MELD/raw/MELD.Raw/train/train_splits/dia392_utt9.mp4,data/MELD/raw/MELD.Raw/train/train_splits/dia392_utt9.mp4,"Kinda, but I’ve just been having way too much fun."
train_dia392_utt10,train,2,data/MELD/raw/MELD.Raw/train/train_splits/dia392_utt10.mp4,data/MELD/raw/MELD.Raw/train/train_splits/dia392_utt10.mp4,So you’re not homesick yet?
train_dia392_utt11,train,0,data/MELD/raw/MELD.Raw/train/train_splits/dia392_utt11.mp4,data/MELD/raw/MELD.Raw/train/train_splits/dia392_utt11.mp4,"No, I don’t think so."
train_dia392_utt12,train,1,data/MELD/raw/MELD.Raw/train/train_splits/dia392_utt12.mp4,data/MELD/raw/MELD.Raw/train/train_splits/dia392_utt12.mp4,"All right, the seven of us miss you."
train_dia393_utt0,train,0,data/MELD/raw/MELD.Raw/train/train_splits/dia393_utt0.mp4,data/MELD/raw/MELD.Raw/train/train_splits/dia393_utt0.mp4,No.
train_dia393_utt1,train,0,data/MELD/raw/MELD.Raw/train/train_splits/dia393_utt1.mp4,data/MELD/raw/MELD.Raw/train/train_splits/dia393_utt1.mp4,You’ll see.
train_dia393_utt2,train,0,data/MELD/raw/MELD.Raw/train/train_splits/dia393_utt2.mp4,data/MELD/raw/MELD.Raw/train/train_splits/dia393_utt2.mp4,"Liam, do me a favour. Tell the lads to go easy on Ross, it’s his first time."
train_dia393_utt3,train,2,data/MELD/raw/MELD.Raw/train/train_splits/dia393_utt3.mp4,data/MELD/raw/MELD.Raw/train/train_splits/dia393_utt3.mp4,You don’t say!
train_dia393_utt4,train,1,data/MELD/raw/MELD.Raw/train/train_splits/dia393_utt4.mp4,data/MELD/raw/MELD.Raw/train/train_splits/dia393_utt4.mp4,"Good luck, babe."
train_dia393_utt5,train,1,data/MELD/raw/MELD.Raw/train/train_splits/dia393_utt5.mp4,data/MELD/raw/MELD.Raw/train/train_splits/dia393_utt5.mp4,Ross! Ross! Come on! Get in here! Ross! Come on!
train_dia393_utt6,train,4,data/MELD/raw/MELD.Raw/train/train_splits/dia393_utt6.mp4,data/MELD/raw/MELD.Raw/train/train_splits/dia393_utt6.mp4,"Ross, come on! Get in the bloody scrum! Ross, get in!"
train_dia393_utt7,train,1,data/MELD/raw/MELD.Raw/train/train_splits/dia393_utt7.mp4,data/MELD/raw/MELD.Raw/train/train_splits/dia393_utt7.mp4,JOEY!!!!!!
train_dia394_utt0,train,4,data/MELD/raw/MELD.Raw/train/train_splits/dia394_utt0.mp4,data/MELD/raw/MELD.Raw/train/train_splits/dia394_utt0.mp4,I don’t believe you spent my wedding fund on the beach house!
